order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
243,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.505698200000005,66507.977480000007000,7.977480000007000,49.88098311000000525000,49.88098311000000525000,66458.09649689000699475000,166490.08316762486,232948.17966451487,47.5,47.5057,1400,66507.9775,7.9775,49.880983,49.880983,66458.1,166490.08,232948.18,1400,0,True,0.6,c0.00075_s0.002
244,2024-11-29,2,2024-11-28,002131,BUY,3.67,3.7284420000000003,68603.3328000000055200,1075.3328000000055200,51.452499600000004140000,51.452499600000004140000,-68654.785299600005524140000,232948.17966451487,164293.39436491486,3.67,3.7284,18400,68603.3328,1075.3328,51.4525,51.4525,-68654.79,232948.18,164293.39,0,18400,True,0.6,c0.00075_s0.002
245,2024-12-02,1,2024-11-29,002241,SELL,25.5,25.9436088,41509.7740800,709.7740800,31.132330560000,31.132330560000,41478.641749440000,164293.39436491486,205772.03611435485,25.5,25.9436,1600,41509.7741,709.7741,31.132331,31.132331,41478.64,164293.39,205772.04,1600,0,True,0.6,c0.00075_s0.002
246,2024-12-02,2,2024-11-29,300377,BUY,34.84,34.90968,34909.68000,69.68000,26.1822600000,26.1822600000,-34935.8622600000,205772.03611435485,170836.17385435486,34.84,34.9097,1000,34909.68,69.68,26.18226,26.18226,-34935.86,205772.04,170836.17,0,1000,True,0.6,c0.00075_s0.002
247,2024-12-03,1,2024-12-02,601398,SELL,6.13,6.6398936,39839.3616000,3059.3616000,29.879521200000,29.879521200000,39809.482078800000,170836.17385435486,210645.65593315486,6.13,6.6399,6000,39839.3616,3059.3616,29.879521,29.879521,39809.48,170836.17,210645.66,6000,0,True,0.6,c0.00075_s0.002
248,2024-12-03,2,2024-12-02,600601,BUY,4.74,4.74948,37995.84000,75.84000,28.4968800000,28.4968800000,-38024.3368800000,210645.65593315486,172621.31905315485,4.74,4.7495,8000,37995.84,75.84,28.49688,28.49688,-38024.34,210645.66,172621.32,0,8000,True,0.6,c0.00075_s0.002
249,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.5308,41436.9600,83.0400,31.077720000,31.077720000,41405.882280000,172621.31905315485,214027.20133315484,34.6,34.5308,1200,41436.96,83.04,31.07772,31.07772,41405.88,172621.32,214027.2,1200,0,True,0.6,c0.00075_s0.002
250,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1322,41943.7200,83.7200,31.457790000,31.457790000,-41975.177790000,214027.20133315484,172052.02354315482,16.1,16.1322,2600,41943.72,83.72,31.45779,31.45779,-41975.18,214027.2,172052.02,0,2600,True,0.6,c0.00075_s0.002
251,2024-12-12,1,2024-12-11,300364,SELL,31.9,31.836199999999998,60488.779999999996200,121.220000000003800,45.36658499999999715000,45.36658499999999715000,60443.41341499999620285000,172052.02354315482,232495.4369581548,31.9,31.8362,1900,60488.78,121.22,45.366585,45.366585,60443.41,172052.02,232495.44,1900,0,True,0.6,c0.00075_s0.002
252,2024-12-12,2,2024-12-11,688165,BUY,36.82,36.89364,62719.18800,125.18800,47.0393910000,47.0393910000,-62766.2273910000,232495.4369581548,169729.20956715482,36.82,36.8936,1700,62719.188,125.188,47.039391,47.039391,-62766.23,232495.44,169729.21,0,1700,True,0.6,c0.00075_s0.002
253,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2093644,77452.3049600,908.3049600,58.089228720000,58.089228720000,77394.215731280000,169729.20956715482,247123.4252984348,4.16,4.2094,18400,77452.305,908.305,58.089229,58.089229,77394.22,169729.21,247123.43,18400,0,True,0.6,c0.00075_s0.002
254,2024-12-13,2,2024-12-12,600887,BUY,30.0,32.97081,79129.94400,7129.94400,59.3474580000,59.3474580000,-79189.2914580000,247123.4252984348,167934.13384043478,30.0,32.9708,2400,79129.944,7129.944,59.347458,59.347458,-79189.29,247123.43,167934.13,0,2400,True,0.6,c0.00075_s0.002
255,2024-12-16,1,2024-12-13,300377,SELL,33.1,33.0338,33033.8000,66.2000,24.775350000,24.775350000,33009.024650000,167934.13384043484,200943.15849043484,33.1,33.0338,1000,33033.8,66.2,24.77535,24.77535,33009.02,167934.13,200943.16,1000,0,True,0.6,c0.00075_s0.002
256,2024-12-16,2,2024-12-13,300502,BUY,133.1,262.7976462,26279.7646200,12969.7646200,19.709823465000,19.709823465000,-26299.474443465000,200943.15849043484,174643.68404696984,133.1,262.7976,100,26279.7646,12969.7646,19.709823,19.709823,-26299.47,200943.16,174643.68,0,100,True,0.6,c0.00075_s0.002
257,2024-12-17,1,2024-12-16,600601,SELL,4.27,4.26146,34091.68000,68.32000,25.5687600000,25.5687600000,34066.1112400000,174643.68404696984,208709.79528696983,4.27,4.2615,8000,34091.68,68.32,25.56876,25.56876,34066.11,174643.68,208709.8,8000,0,True,0.6,c0.00075_s0.002
258,2024-12-17,2,2024-12-16,002281,BUY,46.99,47.3591292,47359.1292000,369.1292000,35.519346900000,35.519346900000,-47394.648546900000,208709.79528696983,161315.14674006985,46.99,47.3591,1000,47359.1292,369.1292,35.519347,35.519347,-47394.65,208709.8,161315.15,0,1000,True,0.6,c0.00075_s0.002
259,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.25344,34458.94400,69.05600,25.8442080000,25.8442080000,34433.0997920000,161315.14674006985,195748.24653206984,13.28,13.2534,2600,34458.944,69.056,25.844208,25.844208,34433.1,161315.15,195748.25,2600,0,True,0.6,c0.00075_s0.002
260,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.582799400000003,34823.878740000006300,3491.878740000006300,26.11790905500000472500,26.11790905500000472500,-34849.99664905500630472500,195748.24653206984,160898.24988301483,14.92,16.5828,2100,34823.8787,3491.8787,26.117909,26.117909,-34850.0,195748.25,160898.25,0,2100,True,0.6,c0.00075_s0.002
261,2024-12-26,1,2024-12-25,688165,SELL,28.01,27.95398,47521.76600,95.23400,35.6413245000,35.6413245000,47486.1246755000,160898.24988301483,208384.37455851483,28.01,27.954,1700,47521.766,95.234,35.641325,35.641325,47486.12,160898.25,208384.37,1700,0,True,0.6,c0.00075_s0.002
262,2024-12-26,2,2024-12-25,601398,BUY,6.94,7.5474648,46794.2817600,3766.2817600,35.095711320000,35.095711320000,-46829.377471320000,208384.37455851483,161554.99708719482,6.94,7.5475,6200,46794.2818,3766.2818,35.095711,35.095711,-46829.38,208384.37,161555.0,0,6200,True,0.6,c0.00075_s0.002
263,2024-12-27,1,2024-12-26,600887,SELL,29.96,32.7954776,78709.1462400,6805.1462400,59.031859680000,59.031859680000,78650.114380320000,161554.99708719482,240205.11146751483,29.96,32.7955,2400,78709.1462,6805.1462,59.03186,59.03186,78650.11,161555.0,240205.11,2400,0,True,0.6,c0.00075_s0.002
264,2024-12-27,2,2024-12-26,603083,BUY,48.45,48.868241399999995,78189.186239999992000,669.186239999992000,58.64188967999999400000,58.64188967999999400000,-78247.82812967999199400000,240205.11146751483,161957.28333783482,48.45,48.8682,1600,78189.1862,669.1862,58.64189,58.64189,-78247.83,240205.11,161957.28,0,1600,True,0.6,c0.00075_s0.002
265,2024-12-30,1,2024-12-27,300502,SELL,129.0,253.685612,25368.561200,12468.561200,19.02642090000,19.02642090000,25349.53477910000,161957.28333783482,187306.81811693482,129.0,253.6856,100,25368.5612,12468.5612,19.026421,19.026421,25349.53,161957.28,187306.82,100,0,True,0.6,c0.00075_s0.002
266,2024-12-30,2,2024-12-27,000938,BUY,29.54,29.7561936,26780.5742400,194.5742400,20.085430680000,20.085430680000,-26800.659670680000,187306.81811693482,160506.15844625482,29.54,29.7562,900,26780.5742,194.5742,20.085431,20.085431,-26800.66,187306.82,160506.16,0,900,True,0.6,c0.00075_s0.002
267,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.7628508,55762.8508000,212.8508000,41.822138100000,41.822138100000,55721.028661900000,160506.15844625482,216227.18710815482,55.55,55.7629,1000,55762.8508,212.8508,41.822138,41.822138,55721.03,160506.16,216227.19,1000,0,True,0.6,c0.00075_s0.002
268,2024-12-31,2,2024-12-30,600584,BUY,42.98,43.2586446,56236.2379800,362.2379800,42.177178485000,42.177178485000,-56278.415158485000,216227.18710815482,159948.7719496698,42.98,43.2586,1300,56236.238,362.238,42.177178,42.177178,-56278.42,216227.19,159948.77,0,1300,True,0.6,c0.00075_s0.002
269,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.214002999999998,36149.406299999995800,3494.406299999995800,27.11205472499999685000,27.11205472499999685000,36122.29424527499580315000,159948.7719496698,196071.0661949448,15.55,17.214,2100,36149.4063,3494.4063,27.112055,27.112055,36122.29,159948.77,196071.07,2100,0,True,0.6,c0.00075_s0.002
270,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.8798362,41746.8370200,2625.8370200,31.310127765000,31.310127765000,-41778.147147765000,196071.0661949448,154292.9190471798,5.51,5.8798,7100,41746.837,2625.837,31.310128,31.310128,-41778.15,196071.07,154292.92,0,7100,True,0.6,c0.00075_s0.002
271,2025-01-10,1,2025-01-09,601398,SELL,6.72,7.1279156,44193.0767200,2529.0767200,33.144807540000,33.144807540000,44159.931912460000,154292.9190471798,198452.85095963982,6.72,7.1279,6200,44193.0767,2529.0767,33.144808,33.144808,44159.93,154292.92,198452.85,6200,0,True,0.6,c0.00075_s0.002
272,2025-01-10,2,2025-01-09,000333,BUY,78.73,83.219106,41609.553000,2244.553000,31.20716475000,31.20716475000,-41640.76016475000,198452.85095963982,156812.09079488984,78.73,83.2191,500,41609.553,2244.553,31.207165,31.207165,-41640.76,198452.85,156812.09,0,500,True,0.6,c0.00075_s0.002
273,2025-01-13,1,2025-01-10,603083,SELL,37.03,37.200549800000005,59520.879680000008000,272.879680000008000,44.64065976000000600000,44.64065976000000600000,59476.23902024000799400000,156812.09079488984,216288.32981512984,37.03,37.2005,1600,59520.8797,272.8797,44.64066,44.64066,59476.24,156812.09,216288.33,1600,0,True,0.6,c0.00075_s0.002
274,2025-01-14,1,2025-01-13,000938,SELL,24.36,24.4403214,21996.2892600,72.2892600,16.497216945000,16.497216945000,21979.792043055000,216288.32981512984,238268.12185818484,24.36,24.4403,900,21996.2893,72.2893,16.497217,16.497217,21979.79,216288.33,238268.12,900,0,True,0.6,c0.00075_s0.002
275,2025-01-14,2,2025-01-13,601899,BUY,16.29,16.68831,63415.57800,1513.57800,47.5616835000,47.5616835000,-63463.1396835000,238268.12185818484,174804.98217468485,16.29,16.6883,3800,63415.578,1513.578,47.561684,47.561684,-63463.14,238268.12,174804.98,0,3800,True,0.6,c0.00075_s0.002
276,2025-01-15,1,2025-01-14,600584,SELL,40.04,40.138661799999994,52180.260339999992200,128.260339999992200,39.13519525499999415000,39.13519525499999415000,52141.12514474499220585000,174804.98217468482,226946.1073194298,40.04,40.1387,1300,52180.2603,128.2603,39.135195,39.135195,52141.13,174804.98,226946.11,1300,0,True,0.6,c0.00075_s0.002
277,2025-01-15,2,2025-01-14,000831,BUY,29.51,29.569020000000002,53224.236000000003600,106.236000000003600,39.91817700000000270000,39.91817700000000270000,-53264.15417700000360270000,226946.1073194298,173681.95314242982,29.51,29.569,1800,53224.236,106.236,39.918177,39.918177,-53264.15,226946.11,173681.95,0,1800,True,0.6,c0.00075_s0.002
278,2025-01-15,3,2025-01-14,002681,BUY,7.31,7.3246199999999995,21973.8599999999985000,43.8599999999985000,16.480394999999998875000,16.480394999999998875000,-21990.340394999998498875000,173681.95314242982,151691.6127474298,7.31,7.3246,3000,21973.86,43.86,16.480395,16.480395,-21990.34,173681.95,151691.61,0,3000,True,0.6,c0.00075_s0.002
279,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.813849,41278.327900,2441.327900,30.95874592500,30.95874592500,41247.36915407500,151691.6127474298,192938.9819015048,5.47,5.8138,7100,41278.3279,2441.3279,30.958746,30.958746,41247.37,151691.61,192938.98,7100,0,True,0.6,c0.00075_s0.002
280,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.769400000000005,45200.220000000006500,220.220000000006500,33.90016500000000487500,33.90016500000000487500,-45234.12016500000650487500,192938.9819015048,147704.8617365048,34.6,34.7694,1300,45200.22,220.22,33.900165,33.900165,-45234.12,192938.98,147704.86,0,1300,True,0.6,c0.00075_s0.002
281,2025-01-24,1,2025-01-23,000333,SELL,73.01,76.8648622,38432.4311000,1927.4311000,28.824323325000,28.824323325000,38403.606776675000,147704.8617365048,186108.4685131798,73.01,76.8649,500,38432.4311,1927.4311,28.824323,28.824323,38403.61,147704.86,186108.47,500,0,True,0.6,c0.00075_s0.002
282,2025-01-24,2,2025-01-23,603236,BUY,83.0,118.3059396,35491.7818800,10591.7818800,26.618836410000,26.618836410000,-35518.400716410000,186108.4685131798,150590.0677967698,83.0,118.3059,300,35491.7819,10591.7819,26.618836,26.618836,-35518.4,186108.47,150590.07,0,300,True,0.6,c0.00075_s0.002
283,2025-02-05,1,2025-01-27,601899,SELL,16.59,16.9277766,64325.5510800,1283.5510800,48.244163310000,48.244163310000,64277.306916690000,150590.06779676978,214867.37471345978,16.59,16.9278,3800,64325.5511,1283.5511,48.244163,48.244163,64277.31,150590.07,214867.37,3800,0,True,0.6,c0.00075_s0.002
284,2025-02-05,2,2025-01-27,300418,BUY,39.0,39.078,66432.600,132.600,49.82445000,49.82445000,-66482.42445000,214867.37471345978,148384.95026345976,39.0,39.078,1700,66432.6,132.6,49.82445,49.82445,-66482.42,214867.37,148384.95,0,1700,True,0.6,c0.00075_s0.002
285,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.443,51197.400,102.600,38.39805000,38.39805000,51159.00195000,148384.95026345976,199543.95221345976,28.5,28.443,1800,51197.4,102.6,38.39805,38.39805,51159.0,148384.95,199543.95,1800,0,True,0.6,c0.00075_s0.002
286,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.1856,21556.8000,43.2000,16.167600000,16.167600000,21540.632400000,199543.95221345976,221084.58461345977,7.2,7.1856,3000,21556.8,43.2,16.1676,16.1676,21540.63,199543.95,221084.58,3000,0,True,0.6,c0.00075_s0.002
287,2025-02-06,3,2025-02-05,300442,BUY,60.11,60.828414,42579.889800,502.889800,31.93491735000,31.93491735000,-42611.82471735000,221084.58461345977,178472.75989610975,60.11,60.8284,700,42579.8898,502.8898,31.934917,31.934917,-42611.82,221084.58,178472.76,0,700,True,0.6,c0.00075_s0.002
288,2025-02-06,4,2025-02-05,603893,BUY,163.14,164.39002380000002,16439.00238000000200,125.00238000000200,12.3292517850000015000,12.3292517850000015000,-16451.3316317850020015000,178472.75989610975,162021.42826432476,163.14,164.39,100,16439.0024,125.0024,12.329252,12.329252,-16451.33,178472.76,162021.43,0,100,True,0.6,c0.00075_s0.002
289,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.745394,37369.012200,33.012200,28.02675915000,28.02675915000,37340.98544085000,162021.42826432476,199362.41370517475,28.72,28.7454,1300,37369.0122,33.0122,28.026759,28.026759,37340.99,162021.43,199362.41,1300,0,True,0.6,c0.00075_s0.002
290,2025-02-07,2,2025-02-06,600580,BUY,23.8,28.9208262,49165.4045400,8705.4045400,36.874053405000,36.874053405000,-49202.278593405000,199362.41370517475,150160.13511176975,23.8,28.9208,1700,49165.4045,8705.4045,36.874053,36.874053,-49202.28,199362.41,150160.14,0,1700,True,0.6,c0.00075_s0.002
291,2025-02-17,1,2025-02-14,603236,SELL,84.01,119.2675868,35780.2760400,10577.2760400,26.835207030000,26.835207030000,35753.440832970000,150160.13511176975,185913.57594473974,84.01,119.2676,300,35780.276,10577.276,26.835207,26.835207,35753.44,150160.14,185913.58,300,0,True,0.6,c0.00075_s0.002
292,2025-02-17,2,2025-02-14,000938,BUY,31.01,31.2370494,37484.4592800,272.4592800,28.113344460000,28.113344460000,-37512.572624460000,185913.57594473974,148401.00332027973,31.01,31.237,1200,37484.4593,272.4593,28.113344,28.113344,-37512.57,185913.58,148401.0,0,1200,True,0.6,c0.00075_s0.002
293,2025-02-19,1,2025-02-18,300418,SELL,41.88,41.796240000000004,71053.608000000006800,142.391999999993200,53.29020600000000510000,53.29020600000000510000,71000.31779400000679490000,148401.00332027973,219401.32111427974,41.88,41.7962,1700,71053.608,142.392,53.290206,53.290206,71000.32,148401.0,219401.32,1700,0,True,0.6,c0.00075_s0.002
294,2025-02-19,2,2025-02-18,603501,BUY,145.0,146.202822,73101.411000,601.411000,54.82605825000,54.82605825000,-73156.23705825000,219401.32111427974,146245.08405602974,145.0,146.2028,500,73101.411,601.411,54.826058,54.826058,-73156.24,219401.32,146245.08,0,500,True,0.6,c0.00075_s0.002
295,2025-02-20,1,2025-02-19,300442,SELL,56.0,56.4430876,39510.1613200,310.1613200,29.632620990000,29.632620990000,39480.528699010000,146245.08405602974,185725.61275503974,56.0,56.4431,700,39510.1613,310.1613,29.632621,29.632621,39480.53,146245.08,185725.61,700,0,True,0.6,c0.00075_s0.002
296,2025-02-20,2,2025-02-19,603893,SELL,175.23,175.8677596,17586.7759600,63.7759600,13.190081970000,13.190081970000,17573.585878030000,185725.61275503974,203299.19863306973,175.23,175.8678,100,17586.776,63.776,13.190082,13.190082,17573.59,185725.61,203299.2,100,0,True,0.6,c0.00075_s0.002
297,2025-02-20,3,2025-02-19,300251,BUY,28.5,29.2164162,23373.1329600,573.1329600,17.529849720000,17.529849720000,-23390.662809720000,203299.19863306973,179908.53582334972,28.5,29.2164,800,23373.133,573.133,17.52985,17.52985,-23390.66,203299.2,179908.54,0,800,True,0.6,c0.00075_s0.002
298,2025-02-20,4,2025-02-19,300718,BUY,104.0,105.1045896,21020.9179200,220.9179200,15.765688440000,15.765688440000,-21036.683608440000,179908.53582334972,158871.85221490974,104.0,105.1046,200,21020.9179,220.9179,15.765688,15.765688,-21036.68,179908.54,158871.85,0,200,True,0.6,c0.00075_s0.002
299,2025-02-21,1,2025-02-20,600580,SELL,27.3,33.041384799999996,56170.354159999993200,9760.354159999993200,42.12776561999999490000,42.12776561999999490000,56128.22639437999320510000,158871.85221490974,215000.07860928972,27.3,33.0414,1700,56170.3542,9760.3542,42.127766,42.127766,56128.23,158871.85,215000.08,1700,0,True,0.6,c0.00075_s0.002
300,2025-02-21,2,2025-02-20,600498,BUY,27.58,27.8834556,64131.9478800,697.9478800,48.098960910000,48.098960910000,-64180.046840910000,215000.07860928972,150820.03176837973,27.58,27.8835,2300,64131.9479,697.9479,48.098961,48.098961,-64180.05,215000.08,150820.03,0,2300,True,0.6,c0.00075_s0.002
301,2025-03-03,1,2025-02-28,000938,SELL,29.79,29.8883036,35865.9643200,117.9643200,26.899473240000,26.899473240000,35839.064846760000,150820.03176837973,186659.09661513974,29.79,29.8883,1200,35865.9643,117.9643,26.899473,26.899473,35839.06,150820.03,186659.1,1200,0,True,0.6,c0.00075_s0.002
302,2025-03-03,2,2025-02-28,688525,BUY,76.0,76.1976912,38098.8456000,98.8456000,28.574134200000,28.574134200000,-38127.419734200000,186659.09661513974,148531.67688093975,76.0,76.1977,500,38098.8456,98.8456,28.574134,28.574134,-38127.42,186659.1,148531.68,0,500,True,0.6,c0.00075_s0.002
303,2025-03-05,1,2025-03-04,603501,SELL,142.24,142.8473328,71423.6664000,303.6664000,53.567749800000,53.567749800000,71370.098650200000,148531.67688093975,219901.77553113975,142.24,142.8473,500,71423.6664,303.6664,53.56775,53.56775,71370.1,148531.68,219901.78,500,0,True,0.6,c0.00075_s0.002
304,2025-03-05,2,2025-03-04,300035,BUY,17.79,18.4211688,77368.9089600,2650.9089600,58.026681720000,58.026681720000,-77426.935641720000,219901.77553113975,142474.83988941973,17.79,18.4212,4200,77368.909,2650.909,58.026682,58.026682,-77426.94,219901.78,142474.84,0,4200,True,0.6,c0.00075_s0.002
305,2025-03-06,1,2025-03-05,300251,SELL,23.4,23.8925192,19114.0153600,394.0153600,14.335511520000,14.335511520000,19099.679848480000,142474.83988941973,161574.51973789974,23.4,23.8925,800,19114.0154,394.0154,14.335512,14.335512,19099.68,142474.84,161574.52,800,0,True,0.6,c0.00075_s0.002
306,2025-03-06,2,2025-03-05,300718,SELL,107.3,108.00675360000001,21601.35072000000200,141.35072000000200,16.2010130400000015000,16.2010130400000015000,21585.1497069600019985000,161574.51973789974,183159.66944485973,107.3,108.0068,200,21601.3507,141.3507,16.201013,16.201013,21585.15,161574.52,183159.67,200,0,True,0.6,c0.00075_s0.002
307,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.4938906,9949.3890600,3645.3890600,7.462041795000,7.462041795000,-9956.851101795000,183159.66944485973,173202.81834306472,63.04,99.4939,100,9949.3891,3645.3891,7.462042,7.462042,-9956.85,183159.67,173202.82,0,100,True,0.6,c0.00075_s0.002
308,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.133531000000005,23653.412400000002000,293.412400000002000,17.74005930000000150000,17.74005930000000150000,-23671.15245930000200150000,173202.81834306472,149531.6658837647,58.4,59.1335,400,23653.4124,293.4124,17.740059,17.740059,-23671.15,173202.82,149531.67,0,400,True,0.6,c0.00075_s0.002
