strategy,symbol,name,industry,entry_date,exit_date,shares,entry_price,exit_price,gross_pnl,cost,net_pnl,gross_return,net_return,exit_reason
baseline_full_liquidity_detail_vol_position,002241,歌尔股份,元器件,2024-11-15,2024-11-29,6800,25.900674799999997,25.3279467,-3894.551079999994,261.26596965000005,-4155.817049649994,-0.02211247793435865,-0.023595893575907884,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002371,北方华创,半导体,2024-11-18,2024-12-02,100,570.7435734,556.9898526000001,-1375.3720799999883,84.58000695000001,-1459.9520869499884,-0.02409789867289618,-0.02557982524889151,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,601398,工商银行,银行,2024-11-19,2024-12-03,21800,6.714207499999999,6.6465468,-1475.0032599999665,218.44833280499995,-1693.4515928049664,-0.010077242921074227,-0.01156968498888342,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300364,中文在线,出版业,2024-11-28,2024-12-12,5000,30.78075,31.8681,5436.749999999985,234.93318749999997,5201.816812499986,0.03532564995979621,0.03379915572232636,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002131,利欧股份,互联网,2024-11-29,2024-12-13,41100,3.724721,4.2135822,20092.195320000006,244.69819614000002,19847.497123860005,0.1312477364076397,0.12964930060533397,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603019,中科曙光,IT设备,2024-11-29,2024-12-13,2100,81.0430621,74.5276977,-13682.265239999992,245.02394668500003,-13927.289186684991,-0.0803938576748323,-0.08183356228157618,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300377,赢时胜,软件服务,2024-12-02,2024-12-16,1300,34.87484,33.066900000000004,-2350.3219999999933,66.24319650000001,-2416.5651964999934,-0.051840811312682575,-0.053301930704198065,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600601,方正科技,元器件,2024-12-03,2024-12-17,29900,4.744739999999999,4.26573,-14322.398999999992,202.05978975,-14524.458789749991,-0.10095600601929713,-0.10238028901478265,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,688165,埃夫特-U,专用机械,2024-12-12,2024-12-26,4500,36.85682,27.981990000000003,-39936.73499999998,218.83098375000003,-40155.56598374998,-0.24079207050418336,-0.2421114764513052,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300063,天龙集团,互联网,2024-12-13,2024-12-27,4500,12.72271,10.17981,-11443.049999999997,77.29600500000001,-11520.346004999998,-0.1998709394460771,-0.20122103624149254,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600887,伊利股份,乳制品,2024-12-13,2024-12-27,8400,32.937905,32.8283388,-920.3560800000275,414.32733593999995,-1334.6834159400275,-0.0033264471434963235,-0.0048239523081387015,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300502,新易盛,通信设备,2024-12-16,2024-12-30,100,262.53537309999996,253.939806,-859.5567099999954,38.7356384325,-898.2923484324954,-0.032740605574418706,-0.034216050120237894,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002281,光迅科技,通信设备,2024-12-17,2024-12-31,3200,47.3118646,55.8187254,27221.954559999995,247.51341599999995,26974.441143999993,0.17980396401455712,0.17816911104154617,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,601398,工商银行,银行,2024-12-26,2025-01-10,17000,7.539932399999999,7.1350578,-6882.868199999975,187.10612505000003,-7069.974325049975,-0.05369737797649202,-0.05515710494300965,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,000938,紫光股份,IT设备,2024-12-27,2025-01-13,6200,29.183154,24.2940816,-30312.24888,248.66914554000002,-30560.91802554,-0.1675306377096869,-0.16890498973140464,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603083,剑桥科技,通信设备,2024-12-27,2025-01-13,2800,48.81947069999999,37.2378249,-32428.608239999972,180.72032075999994,-32609.328560759972,-0.237234153380528,-0.2385562277654926,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600584,长电科技,半导体,2024-12-30,2025-01-14,700,41.72738569999999,39.1854753,-1779.3372799999943,42.479252025,-1821.8165320249943,-0.060917077774177264,-0.06237138996584664,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300394,天孚通信,通信设备,2024-12-31,2025-01-15,900,189.076888,176.0413824,-11731.955039999993,246.45483252,-11978.409872519993,-0.06894288211470877,-0.07039117495312273,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,000333,美的集团,家用电器,2025-01-10,2025-01-24,1700,83.13605299999999,76.9418811,-10530.092229999977,204.0993659775,-10734.191595977476,-0.07450644667963714,-0.0759505668446274,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002131,利欧股份,互联网,2025-01-13,2025-01-27,29800,3.6131095,3.8185776,6122.949379999988,166.098206685,5956.851173314988,0.05686738804899204,0.055324737507955295,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,688256,寒武纪-U,半导体,2025-01-13,2025-01-27,100,1055.3326783999998,867.0254067,-18830.727169999987,144.17685638249998,-18974.904026382486,-0.17843403843562805,-0.17980021290680132,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,601899,紫金矿业,铜,2025-01-14,2025-02-05,5200,16.671654999999998,16.9447383,1420.0331600000168,131.10393387,1288.9292261300168,0.016380095437435772,0.014867810365857695,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002681,奋达科技,元器件,2025-01-15,2025-02-06,20900,7.317309999999999,7.1928,-2602.258999999979,227.44597425000003,-2829.704974249979,-0.01701581592142454,-0.01850305405948347,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603236,移远通信,通信设备,2025-01-24,2025-02-17,1100,118.1878698,119.3870934,1319.145959999996,195.99934464,1123.1466153599958,0.010146757040543566,0.008639146972763157,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300418,昆仑万维,互联网,2025-01-27,2025-02-18,4100,38.52849,43.06689,18607.440000000013,250.9057935,18356.534206500015,0.11779335239974377,0.11620500738544397,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300718,长盛轴承,机械基件,2025-01-27,2025-02-18,800,56.33638009999999,78.1894323,17482.441760000012,80.71548744,17401.726272560012,0.3879030239644385,0.3861120966964652,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300442,润泽科技,软件服务,2025-02-05,2025-02-19,1400,62.66830569999999,55.843800300000005,-9554.30755999998,124.43771129999999,-9678.745271299978,-0.10889883368906822,-0.1103171595638014,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603893,瑞芯微,半导体,2025-02-06,2025-02-20,900,164.2259619,176.04397980000002,10636.216110000027,229.6822106475,10406.533899352527,0.07196193441811731,0.07040796296730371,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,000938,紫光股份,IT设备,2025-02-17,2025-03-03,4200,31.2058747,29.9182518,-5408.016179999995,192.540998475,-5600.557178474995,-0.04126219541604449,-0.04273124876948246,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300251,光线传媒,影视音像,2025-02-18,2025-03-04,2000,28.7981694,24.5296458,-8537.047199999997,79.99172279999999,-8617.038922799997,-0.14822204636382197,-0.14961087982904908,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600498,烽火通信,通信设备,2025-02-18,2025-03-04,7100,24.744820099999995,23.7681081,-6934.655199999968,258.331342665,-7192.9865426649685,-0.039471372030706164,-0.040941768501683136,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603501,豪威集团,半导体,2025-02-19,2025-03-05,500,146.056911,142.9904664,-1533.2223000000056,108.39276652499998,-1641.6150665250057,-0.020994861379753614,-0.0224791152337188,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300718,长盛轴承,机械基件,2025-02-20,2025-03-06,1400,104.9996948,108.1149768,4361.394799999991,223.77040517999998,4137.624394819991,0.029669438620120576,0.028147186541155486,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,688525,佰维存储,半导体,2025-03-03,2025-03-17,2000,76.12164559999998,77.4689535,2694.615800000037,230.38589864999997,2464.229901350037,0.017699405857300843,0.01618613130290787,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300035,中科电气,电气设备,2025-03-04,2025-03-18,6700,18.3096914,18.7995816,3282.2643400000093,186.474096825,3095.7902431750094,0.0267557868288267,0.02523571998870508,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603496,恒为科技,IT设备,2025-03-04,2025-03-18,2500,39.60326369999999,35.1214434,-11204.55074999999,140.1088258125,-11344.65957581249,-0.11316795337753935,-0.1145830774125062,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300458,全志科技,半导体,2025-03-05,2025-03-19,700,100.7505499,94.5068985,-4370.555979999993,102.51016041000001,-4473.066140409993,-0.061971387810757644,-0.06342490926989958,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300476,胜宏科技,元器件,2025-03-06,2025-03-21,2500,59.0745155,84.8004147,64314.74800000002,269.765494125,64044.98250587502,0.435482186900035,0.4336555752598599,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002155,湖南黄金,黄金,2025-03-17,2025-03-31,4400,31.685653999999996,31.0113576,-2966.9041599999814,206.90013828,-3173.8042982799816,-0.021280810552308495,-0.022764849944394264,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300153,科泰电源,电气设备,2025-03-18,2025-04-01,700,43.099156099999995,39.0573036,-2829.296749999998,43.132141342500006,-2872.428891342498,-0.09378031650137107,-0.09520998126399505,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,601899,紫金矿业,铜,2025-03-18,2025-04-01,9700,17.8075898,18.5891922,7581.543280000005,264.78658905,7316.756690950006,0.043891532137605764,0.04235861348850256,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600489,中金黄金,黄金,2025-03-19,2025-04-02,4400,14.412197799999998,14.2295562,-803.623039999993,94.5177882,-898.140828199993,-0.012672709779212053,-0.014163205246877645,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300100,双林股份,汽车配件,2025-03-21,2025-04-07,2300,93.23083769999998,79.5019185,-31576.51415999995,297.964004445,-31874.47816444495,-0.14725727601179736,-0.1486468330547885,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,000737,北方铜业,铜,2025-03-31,2025-04-15,13700,10.8735627,9.3087819,-21437.496960000015,207.37359076500002,-21644.870550765016,-0.1439069091862597,-0.14529897900437003,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600418,江淮汽车,汽车整车,2025-04-01,2025-04-16,3800,35.6356,33.95601,-6382.44199999999,198.33608850000002,-6580.77808849999,-0.04713236202000239,-0.0485970127484874,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600580,卧龙电驱,电气设备,2025-04-01,2025-04-16,2000,32.242410199999995,28.0588131,-8367.194199999993,90.45183494999999,-8457.646034949992,-0.12975447784607608,-0.1311571619876915,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600276,恒瑞医药,化学制药,2025-04-02,2025-04-17,1300,51.76721549999999,48.8651859,-3772.638479999989,98.11659136499999,-3870.7550713649894,-0.05605921763360041,-0.05751717322037521,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300760,迈瑞医疗,医疗保健,2025-04-07,2025-04-21,900,224.0893655,221.5707075,-2266.7922000000144,300.820549275,-2567.6127492750143,-0.011239524884995116,-0.01273109524133137,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600171,上海贝岭,半导体,2025-04-15,2025-04-29,3400,36.863226399999995,35.0040609,-6321.162699999986,183.26158261499998,-6504.424282614987,-0.05043415027828373,-0.051896324665575026,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002155,湖南黄金,黄金,2025-04-16,2025-04-30,3500,35.1322972,29.4840864,-19768.73779999999,169.61800695,-19938.355806949992,-0.16076975461769685,-0.1621491773017336,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,301078,孩子王,其他商业,2025-04-16,2025-04-30,4500,14.027713699999998,13.0508361,-4395.949199999992,91.39010557499999,-4487.339305574992,-0.06963911731389259,-0.07108688797590718,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600988,赤峰黄金,黄金,2025-04-17,2025-05-06,2100,31.2886574,27.6777945,-7582.812090000001,92.8721617425,-7675.684251742501,-0.11540485275024938,-0.11681829911068668,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002261,拓维信息,软件服务,2025-04-21,2025-05-08,7000,29.07905,33.6663,32110.750000000007,329.41308749999996,31781.336912500006,0.1577510269420769,0.15613271367187034,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300766,每日互动,互联网,2025-04-29,2025-05-16,3100,38.038,37.95201,-266.5689999999856,176.67677325,-443.2457732499856,-0.002260634102739244,-0.0037589386271621892,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600839,四川长虹,家用电器,2025-04-30,2025-05-19,8500,10.361250899999998,10.6919973,2811.344400000021,134.214457275,2677.129942725021,0.031921473883042686,0.030397532777630406,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,603986,兆易创新,半导体,2025-04-30,2025-05-19,500,127.55032289999998,123.3727038,-2088.8095499999936,94.0961350125,-2182.9056850124934,-0.032752712851031034,-0.03422814831639276,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300548,长芯博创,通信设备,2025-05-06,2025-05-20,1300,47.050603599999995,49.246404299999995,2854.5409099999993,93.8895827025,2760.6513272974994,0.04666891669802084,0.04513391501049733,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,000158,常山北明,软件服务,2025-05-08,2025-05-22,9400,24.8786538,23.4272493,-13643.20229999999,340.5566168550001,-13983.75891685499,-0.05833935033896404,-0.059795595826209816,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,601919,中远海控,水运,2025-05-16,2025-05-30,7000,17.632114499999997,18.173108699999997,3786.9594000000006,187.9774218,3598.9819782000004,0.03068232117027145,0.029159309429393744,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300607,拓斯达,专用机械,2025-05-19,2025-06-03,2300,38.07543739999999,31.839428700000003,-14342.820009999974,120.6031440225,-14463.423154022474,-0.1637803562041283,-0.16515752093697522,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300963,中洲特材,小金属,2025-05-19,2025-06-03,1800,32.85832549999999,41.8544037,16192.940760000012,100.86218441999999,16092.078575580012,0.2737838299154961,0.2720784920430595,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300750,宁德时代,电气设备,2025-05-21,2025-06-05,200,272.42745529999996,255.96667709999997,-3292.1556399999986,79.25911986,-3371.4147598599984,-0.060422611156695685,-0.06187729419832816,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002594,比亚迪,汽车整车,2025-05-22,2025-06-06,100,1215.4557415,1094.8118922,-12064.384929999982,173.2700725275,-12237.655002527483,-0.09925811790654972,-0.10068367431811981,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002639,雪人集团,专用机械,2025-05-30,2025-06-16,22400,10.86085,11.02896,3765.6640000000098,367.748808,3397.91519200001,0.015478530685904,0.013966921787889571,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,300468,四方精创,软件服务,2025-06-03,2025-06-17,700,27.231103899999997,36.1968669,6276.034100000004,33.29968467,6242.734415330005,0.3292471371313011,0.3275002017784526,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,600016,民生银行,银行,2025-06-03,2025-06-17,28600,4.539935399999999,5.0006943,13177.704540000028,204.64650706500004,12973.058032935029,0.10149018860488655,0.0999140709634329,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,002550,千红制药,生物制药,2025-06-05,2025-06-19,5200,8.8189101,8.5249665,-1528.5067200000021,67.64111874000001,-1596.147838740002,-0.033331057541906496,-0.03480605924875006,rebalance_unlocked
