strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
tiered_liquidity_then_dynamic_ic_factor,test,0.0,16,2026-04-14,2026-05-15,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.9291963644426775,2.9291963644426775,7.63034943619229,-0.008469896508134789,0.9375,0.09102692668872839,0.08647163458916189,0.21691624793228442,-0.008469896508134877,60.6995,29.903375000000004,0.625,1.0
baseline_full_liquidity_industry_penalty_0p10pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.3125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7762558466706317,2.7762558466706317,7.107215585276551,0.0,0.9375,0.08772658983810659,0.08340319085724807,0.161928756153307,-0.020124835861159228,56.758500000000005,29.973875,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.3125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7762558466706317,2.7762558466706317,7.107215585276551,0.0,0.9375,0.08772658983810659,0.08340319085724807,0.161928756153307,-0.020124835861159228,56.758500000000005,29.973875,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.3125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7762558466706317,2.7762558466706317,7.107215585276551,0.0,0.9375,0.08772658983810659,0.08340319085724807,0.161928756153307,-0.020124835861159228,56.758500000000005,29.973875,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.3125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7762558466706317,2.7762558466706317,7.107215585276551,0.0,0.9375,0.08772658983810659,0.08340319085724807,0.161928756153307,-0.020124835861159228,56.758500000000005,29.973875,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.3125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7762558466706317,2.7762558466706317,7.107215585276551,0.0,0.9375,0.08772658983810659,0.08340319085724807,0.161928756153307,-0.020124835861159228,56.758500000000005,29.973875,0.2,1.0
baseline_full_liquidity,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.9008256592080475,1.9008256592080475,4.351451140285659,-0.00846989650813501,0.875,0.07017936369527406,0.07745612318588699,0.16363414661594683,-0.02829898816217382,54.037124999999996,29.988,0.525,1.0
baseline_full_dynamic_factor_industry_cap2_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,1,equal,1.8151353465527782,1.8151353465527782,4.104595880338902,-0.04569663347214392,0.5625,0.07121964112080333,0.025156131041156188,0.23714696569136573,-0.03125274840380885,69.220125,29.776625000000003,0.4,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.8151353465527773,1.8151353465527773,4.104595880338899,-0.04569663347214392,0.5625,0.07121964112080333,0.025156131041156195,0.2371469656913657,-0.03125274840380885,69.220125,29.776625000000003,0.4,1.0
baseline_full_liquidity_industry_cap2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.7407672008878512,1.7407672008878512,3.8938272369760494,0.0,0.9375,0.06594917972029885,0.07414266057163191,0.13535247118056654,-0.02312131596160085,55.785250000000005,29.98675,0.4,1.0
baseline_full_dynamic_factor,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.7375699908056146,1.7375699908056146,3.884838834407457,-0.03125274840380887,0.625,0.06906405860773565,0.02531149116741469,0.2516051303337409,-0.03125274840380885,69.4745,29.793750000000003,0.6124999999999999,1.0
liq_top_10_then_dynamic_factor,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.7375699908056146,1.7375699908056146,3.884838834407457,-0.03125274840380887,0.625,0.06906405860773565,0.02531149116741469,0.2516051303337409,-0.03125274840380885,69.4745,29.793750000000003,0.6124999999999999,1.0
liq_top_20_then_dynamic_factor,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.7375699908056146,1.7375699908056146,3.884838834407457,-0.03125274840380887,0.625,0.06906405860773565,0.02531149116741469,0.2516051303337409,-0.03125274840380885,69.4745,29.793750000000003,0.6124999999999999,1.0
liq_top_30_then_dynamic_factor,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.7375699908056146,1.7375699908056146,3.884838834407457,-0.03125274840380887,0.625,0.06906405860773565,0.02531149116741469,0.2516051303337409,-0.03125274840380885,69.4745,29.793750000000003,0.6124999999999999,1.0
tiered_liquidity_then_dynamic_factor,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.7375699908056146,1.7375699908056146,3.884838834407457,-0.03125274840380887,0.625,0.06906405860773565,0.02531149116741469,0.2516051303337409,-0.03125274840380885,69.4745,29.793750000000003,0.6124999999999999,1.0
liq_top_30_then_bs_v2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.0625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4940080957709805,1.4940080957709805,3.2180733515405144,-0.08417431942253228,0.75,0.06158733117835807,0.07204345958109198,0.18935398224035863,-0.06049620327719078,79.082375,26.3575,0.30000000000000004,1.0
baseline_full_liquidity_detail,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.442245197856852,1.442245197856852,3.08101406285507,-0.13256078687790085,0.625,0.06091921057208164,0.0457207807061558,0.271588107865079,-0.043713076775988235,63.81875,29.346249999999998,0.5,1.0
baseline_full_liquidity_detail_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,1.0,trusted,uses_signal_date_or_prior_data,1,equal,1.442245197856852,1.442245197856852,3.08101406285507,-0.13256078687790085,0.625,0.06091921057208164,0.04572078070615582,0.271588107865079,-0.043713076775988235,63.81875,29.346249999999998,0.5,1.0
liq_top_10_then_liquidity_detail,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.442245197856852,1.442245197856852,3.08101406285507,-0.13256078687790085,0.625,0.06091921057208164,0.0457207807061558,0.271588107865079,-0.043713076775988235,63.81875,29.346249999999998,0.5,1.0
liq_top_20_then_liquidity_detail,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.442245197856852,1.442245197856852,3.08101406285507,-0.13256078687790085,0.625,0.06091921057208164,0.0457207807061558,0.271588107865079,-0.043713076775988235,63.81875,29.346249999999998,0.5,1.0
liq_top_30_then_liquidity_detail,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.442245197856852,1.442245197856852,3.08101406285507,-0.13256078687790085,0.625,0.06091921057208164,0.0457207807061558,0.271588107865079,-0.043713076775988235,63.81875,29.346249999999998,0.5,1.0
tiered_liquidity_then_liquidity_detail,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.442245197856852,1.442245197856852,3.08101406285507,-0.13256078687790085,0.625,0.06091921057208164,0.0457207807061558,0.271588107865079,-0.043713076775988235,63.81875,29.346249999999998,0.5,1.0
tiered_liquidity_then_bs_v2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4269614269873614,1.4269614269873614,3.0408620684641186,-0.02377401097715859,0.75,0.058585248509479645,0.06869653901952491,0.22080893547731653,-0.023774010977158633,77.751375,28.4705,0.35000000000000003,1.0
tiered_liquidity_then_bs_v2_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,0.375,1.0,trusted,uses_signal_date_or_prior_data,1,equal,1.4269614269873614,1.4269614269873614,3.0408620684641186,-0.02377401097715859,0.75,0.058585248509479645,0.06869653901952491,0.22080893547731653,-0.023774010977158633,77.751375,28.4705,0.35000000000000003,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,0.9375,1.0,trusted,uses_signal_date_or_prior_data,1,equal,1.3171869695102645,1.3171869695102645,2.7567621291030977,-0.1187044945056619,0.75,0.057508427416347416,0.05587838747946863,0.18935398224035863,-0.11870449450566185,78.661,26.450874999999996,0.28750000000000003,1.0
baseline_full_liq_breakout_adj_50p_50d,test,0.0,16,2026-04-14,2026-05-15,5.0,0.1875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.3032976012875457,1.3032976012875457,2.721357017395913,-0.09338183575025183,0.75,0.056327972929916176,0.03567457473291606,0.2386279388943462,-0.06905756404966765,80.42425,24.6565,0.25,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.0,16,2026-04-14,2026-05-15,5.0,0.8125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.2983398071170145,1.2983398071170145,2.7087488661577876,-0.12288056011074111,0.6875,0.056571336992887945,0.02553522094349172,0.19334463683055633,-0.04737618305019222,79.002375,28.08875,0.28750000000000003,1.0
tiered_liquidity_then_score,test,0.0,16,2026-04-14,2026-05-15,5.0,0.8125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.2983398071170145,1.2983398071170145,2.7087488661577876,-0.12288056011074111,0.6875,0.056571336992887945,0.02553522094349172,0.19334463683055633,-0.04737618305019222,79.002375,28.08875,0.28750000000000003,1.0
tiered_liquidity_then_score_industry_cap2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.8125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.2983398071170145,1.2983398071170145,2.7087488661577876,-0.12288056011074111,0.6875,0.056571336992887945,0.02553522094349172,0.19334463683055633,-0.04737618305019222,79.002375,28.08875,0.28750000000000003,1.0
baseline_full_liquidity_detail_hist_mdd_position,test,0.0,16,2026-04-14,2026-05-15,5.0,0.6875,0.8968619824393933,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,1.2621084787218693,1.2621084787218693,2.617084448363205,-0.10459625352401813,0.625,0.05492953191506261,0.05122400082925116,0.22349331394501082,-0.03733178962050022,63.81875,29.346249999999998,0.5,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.0,16,2026-04-14,2026-05-15,5.0,0.1875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.1961258081376385,1.1961258081376385,2.4523126106526205,-0.10146654476168782,0.625,0.05306686029013321,0.048078994898568234,0.18935398224035863,-0.0638098386677016,78.463875,27.369500000000002,0.30000000000000004,1.0
liq_top_20_then_bs_v2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.1875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.1961258081376385,1.1961258081376385,2.4523126106526205,-0.10146654476168782,0.625,0.05306686029013321,0.048078994898568234,0.18935398224035863,-0.0638098386677016,78.463875,27.369500000000002,0.30000000000000004,1.0
baseline_full_score_hist_mdd_position,test,0.0,16,2026-04-14,2026-05-15,5.0,0.1875,1.0,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,1.1431263104978782,1.1431263104978782,2.322004639423251,-0.09338183575025205,0.75,0.051606427702590815,0.037117467216286525,0.2386279388943462,-0.06905756404966766,80.53725,23.376875,0.2625,1.0
baseline_full_score_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,0.1875,1.0,trusted,uses_signal_date_or_prior_data,1,equal,1.1431263104978782,1.1431263104978782,2.322004639423251,-0.09338183575025205,0.75,0.051606427702590815,0.037117467216286525,0.2386279388943462,-0.06905756404966766,80.53725,23.376875,0.2625,1.0
baseline_full_score,test,0.0,16,2026-04-14,2026-05-15,5.0,0.1875,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.1431263104978773,1.1431263104978773,2.3220046394232488,-0.09338183575025205,0.75,0.051606427702590815,0.037117467216286525,0.2386279388943462,-0.06905756404966765,80.53725,23.376875,0.2625,1.0
liq_top_10_then_liq_breakout_adj,test,0.0,16,2026-04-14,2026-05-15,5.0,0.5625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.0634917872035725,1.0634917872035725,2.129675592207244,-0.20691579250654846,0.6875,0.05033679737014308,0.02553522094349172,0.20362283627168593,-0.10013310904631638,78.932375,28.565875000000002,0.28750000000000003,1.0
liq_top_10_then_score,test,0.0,16,2026-04-14,2026-05-15,5.0,0.5625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.0634917872035725,1.0634917872035725,2.129675592207244,-0.20691579250654846,0.6875,0.05033679737014308,0.02553522094349172,0.20362283627168593,-0.10013310904631638,78.932375,28.565875000000002,0.28750000000000003,1.0
liq_top_10_then_score_industry_cap2,test,0.0,16,2026-04-14,2026-05-15,5.0,0.5625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.0634917872035725,1.0634917872035725,2.129675592207244,-0.20691579250654846,0.6875,0.05033679737014308,0.02553522094349172,0.20362283627168593,-0.10013310904631638,78.932375,28.565875000000002,0.28750000000000003,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,1.035211235000526,1.035211235000526,2.062386129032418,-0.15537998839021805,0.5625,0.04906742978014567,0.01835116077635582,0.20050098843913697,-0.07611188945024286,78.34,27.293875,0.275,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.0,16,2026-04-14,2026-05-15,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.0352112350005256,1.0352112350005256,2.0623861290324172,-0.15537998839021794,0.5625,0.04906742978014567,0.018351160776355825,0.20050098843913697,-0.07611188945024286,78.34,27.293875,0.275,1.0
baseline_full_liq_breakout_adj,test,0.0,16,2026-04-14,2026-05-15,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.0242097905420442,1.0242097905420442,2.0363542961888617,-0.09227712204049754,0.625,0.04823196459804328,0.029048774436810865,0.2386279388943462,-0.0922771220404975,80.342,25.55375,0.25,1.0
baseline_full_liq_breakout_adj_40p_30d,test,0.0,16,2026-04-14,2026-05-15,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.0242097905420442,1.0242097905420442,2.0363542961888617,-0.09227712204049754,0.625,0.04823196459804328,0.029048774436810865,0.2386279388943462,-0.0922771220404975,80.342,25.55375,0.25,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,test,0.0,16,2026-04-14,2026-05-15,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.990441058935071,0.990441058935071,1.9569581758034027,-0.11404710068163615,0.75,0.046995511667606196,0.03174894450864636,0.1767150441985135,-0.11404710068163615,78.331375,26.4885,0.30000000000000004,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.9797299591434259,0.9797299591434259,1.9319352812476605,-0.15051773938392132,0.6875,0.04636395872778453,0.03135252041250634,0.18171175053875502,-0.07486813163237319,78.910125,28.001625,0.2,1.0
liq20_bs_score_v2_b_bonus_8pct,test,0.0,16,2026-04-14,2026-05-15,5.0,2.9375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.9680572528199507,0.9680572528199507,1.9047544262792107,-0.11461942834739103,0.75,0.04541867538378424,0.04232502131821542,0.1778093323537266,-0.07611188945024286,76.60175,27.394125000000003,0.36250000000000004,1.0
liq20_score_b_bonus_0pct,test,0.0,16,2026-04-14,2026-05-15,5.0,0.4375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.963613777515814,0.963613777515814,1.89443173514423,-0.11037540967766302,0.6875,0.04697929085942832,0.0232398343638217,0.2642101744759348,-0.07773089180967743,79.76175,27.368375,0.28750000000000003,1.0
liq_top_20_then_liq_breakout_adj,test,0.0,16,2026-04-14,2026-05-15,5.0,0.4375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.963613777515814,0.963613777515814,1.89443173514423,-0.11037540967766302,0.6875,0.04697929085942832,0.0232398343638217,0.2642101744759348,-0.07773089180967743,79.76175,27.368375,0.28750000000000003,1.0
liq_top_20_then_score,test,0.0,16,2026-04-14,2026-05-15,5.0,0.4375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.963613777515814,0.963613777515814,1.89443173514423,-0.11037540967766302,0.6875,0.04697929085942832,0.0232398343638217,0.2642101744759348,-0.07773089180967743,79.76175,27.368375,0.28750000000000003,1.0
liq_top_30_then_liq_breakout_adj,test,0.0,16,2026-04-14,2026-05-15,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8884213381533617,0.8884213381533617,1.7217972193498632,-0.0772274961076741,0.625,0.0431316452789383,0.027873010392226262,0.2386279388943462,-0.04669027613672263,80.297125,25.960375,0.2625,1.0
liq_top_30_then_score,test,0.0,16,2026-04-14,2026-05-15,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8884213381533617,0.8884213381533617,1.7217972193498632,-0.0772274961076741,0.625,0.0431316452789383,0.027873010392226262,0.2386279388943462,-0.04669027613672263,80.297125,25.960375,0.2625,1.0
liq20_score_b_bonus_8pct,test,0.0,16,2026-04-14,2026-05-15,5.0,3.125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.885549689166746,0.885549689166746,1.7152812530931643,-0.22164139827972917,0.5625,0.04466933764054866,0.03706989526332341,0.23191287269620203,-0.07359823107280099,78.05199999999999,27.6645,0.35,1.0
liq_top_10_then_score_industry_penalty_10pt,test,0.0,16,2026-04-14,2026-05-15,5.0,0.4375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.880852973048085,0.880852973048085,1.7046363803378588,-0.21258519003239973,0.6875,0.0438106829868508,0.03135252041250634,0.21252381238452472,-0.07486813163237319,78.81224999999999,28.47825,0.2,1.0
