signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2024-11-22,2024-12-04,attack,tiered_liquidity_then_bs_v2,-0.09576279656292207,5
2024-11-22,2024-12-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06886052075276256,5
2024-11-22,2024-12-04,defensive,baseline_full_liquidity_detail,-0.0733399798014233,5
2024-11-22,2024-12-04,fallback,baseline_full_score,-0.170660938315905,5
2024-11-25,2024-12-05,attack,tiered_liquidity_then_bs_v2,0.017364392759422562,5
2024-11-25,2024-12-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.039131781545965263,5
2024-11-25,2024-12-05,defensive,baseline_full_liquidity_detail,0.01629766216120454,5
2024-11-25,2024-12-05,fallback,baseline_full_score,-0.08393555839731819,5
2024-11-26,2024-12-06,attack,tiered_liquidity_then_bs_v2,0.07312617399462301,5
2024-11-26,2024-12-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.08795206003569059,5
2024-11-26,2024-12-06,defensive,baseline_full_liquidity_detail,0.10407171019665387,5
2024-11-26,2024-12-06,fallback,baseline_full_score,0.14412336883603405,5
2024-11-27,2024-12-09,attack,tiered_liquidity_then_bs_v2,0.01298053579710252,5
2024-11-27,2024-12-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04971574426945401,5
2024-11-27,2024-12-09,defensive,baseline_full_liquidity_detail,0.12185366356727825,5
2024-11-27,2024-12-09,fallback,baseline_full_score,-0.020460455544352316,5
2024-11-28,2024-12-10,attack,tiered_liquidity_then_bs_v2,-0.0017466472186105503,5
2024-11-28,2024-12-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.052749234496535444,5
2024-11-28,2024-12-10,defensive,baseline_full_liquidity_detail,0.09714860506814829,5
2024-11-28,2024-12-10,fallback,baseline_full_score,-0.018360695415156215,5
2024-11-29,2024-12-11,attack,tiered_liquidity_then_bs_v2,-0.009021305248489073,5
2024-11-29,2024-12-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.0157962901335172,5
2024-11-29,2024-12-11,defensive,baseline_full_liquidity_detail,0.06772735910927037,5
2024-11-29,2024-12-11,fallback,baseline_full_score,-0.03230561396537902,5
2024-12-02,2024-12-12,attack,tiered_liquidity_then_bs_v2,0.13396757503996135,5
2024-12-02,2024-12-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.20516716577471206,5
2024-12-02,2024-12-12,defensive,baseline_full_liquidity_detail,-0.02332687044227049,5
2024-12-02,2024-12-12,fallback,baseline_full_score,-0.012622391861285753,5
2024-12-03,2024-12-13,attack,tiered_liquidity_then_bs_v2,0.06782222025442425,5
2024-12-03,2024-12-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.10973856568329145,5
2024-12-03,2024-12-13,defensive,baseline_full_liquidity_detail,-0.0037791900130042244,5
2024-12-03,2024-12-13,fallback,baseline_full_score,-0.14143408381095107,5
2024-12-04,2024-12-16,attack,tiered_liquidity_then_bs_v2,-0.039250860631111696,5
2024-12-04,2024-12-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.015208959860109946,5
2024-12-04,2024-12-16,defensive,baseline_full_liquidity_detail,0.011349301158935919,5
2024-12-04,2024-12-16,fallback,baseline_full_score,-0.09634285148288448,5
2024-12-05,2024-12-17,attack,tiered_liquidity_then_bs_v2,0.04135141628895953,5
2024-12-05,2024-12-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.16364093664490098,5
2024-12-05,2024-12-17,defensive,baseline_full_liquidity_detail,-0.08863685287721271,5
2024-12-05,2024-12-17,fallback,baseline_full_score,-0.09512283024027096,5
2024-12-06,2024-12-18,attack,tiered_liquidity_then_bs_v2,-0.0831063395452009,5
2024-12-06,2024-12-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07028126291288495,5
2024-12-06,2024-12-18,defensive,baseline_full_liquidity_detail,-0.06993948205801002,5
2024-12-06,2024-12-18,fallback,baseline_full_score,-0.14937449139833409,5
2024-12-09,2024-12-19,attack,tiered_liquidity_then_bs_v2,-0.07878239069015402,5
2024-12-09,2024-12-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.02033776182466475,5
2024-12-09,2024-12-19,defensive,baseline_full_liquidity_detail,-0.08298322477231784,5
2024-12-09,2024-12-19,fallback,baseline_full_score,-0.08193773468514245,5
2024-12-10,2024-12-20,attack,tiered_liquidity_then_bs_v2,-0.10388040211314473,5
2024-12-10,2024-12-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10383339068676095,5
2024-12-10,2024-12-20,defensive,baseline_full_liquidity_detail,-0.029223956683706122,5
2024-12-10,2024-12-20,fallback,baseline_full_score,-0.04198798181271355,5
2024-12-11,2024-12-23,attack,tiered_liquidity_then_bs_v2,-0.16395440547993106,5
2024-12-11,2024-12-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.23437168482057433,5
2024-12-11,2024-12-23,defensive,baseline_full_liquidity_detail,-0.01612098800574502,5
2024-12-11,2024-12-23,fallback,baseline_full_score,-0.2236959799564467,5
2024-12-12,2024-12-24,attack,tiered_liquidity_then_bs_v2,-0.12712247291107504,5
2024-12-12,2024-12-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.22116848864677774,5
2024-12-12,2024-12-24,defensive,baseline_full_liquidity_detail,-0.032240605667395714,5
2024-12-12,2024-12-24,fallback,baseline_full_score,-0.3111627938101298,5
2024-12-13,2024-12-25,attack,tiered_liquidity_then_bs_v2,-0.05906944354580115,5
2024-12-13,2024-12-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2755164625155365,5
2024-12-13,2024-12-25,defensive,baseline_full_liquidity_detail,-0.020455450849916294,5
2024-12-13,2024-12-25,fallback,baseline_full_score,-0.27623980285124294,5
2024-12-16,2024-12-26,attack,tiered_liquidity_then_bs_v2,-0.17137650420494488,5
2024-12-16,2024-12-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2794998448258685,5
2024-12-16,2024-12-26,defensive,baseline_full_liquidity_detail,-0.025611168845872556,5
2024-12-16,2024-12-26,fallback,baseline_full_score,-0.12168972534866071,5
2024-12-17,2024-12-27,attack,tiered_liquidity_then_bs_v2,-0.10772171118866193,5
2024-12-17,2024-12-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.060322919466627684,5
2024-12-17,2024-12-27,defensive,baseline_full_liquidity_detail,0.08345227557422746,5
2024-12-17,2024-12-27,fallback,baseline_full_score,-0.050253855085555826,5
2024-12-18,2024-12-30,attack,tiered_liquidity_then_bs_v2,-0.07913115256257704,5
2024-12-18,2024-12-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.21552420094582084,5
2024-12-18,2024-12-30,defensive,baseline_full_liquidity_detail,0.06627461976457852,5
2024-12-18,2024-12-30,fallback,baseline_full_score,-0.249856183386205,5
2024-12-19,2024-12-31,attack,tiered_liquidity_then_bs_v2,0.004749152188476963,5
2024-12-19,2024-12-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.037732913071052004,5
2024-12-19,2024-12-31,defensive,baseline_full_liquidity_detail,-0.06547973766686274,5
2024-12-19,2024-12-31,fallback,baseline_full_score,-0.16439513843701584,5
2024-12-20,2025-01-02,attack,tiered_liquidity_then_bs_v2,-0.13663374285041568,5
2024-12-20,2025-01-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15034270520548917,5
2024-12-20,2025-01-02,defensive,baseline_full_liquidity_detail,-0.08825891727970446,5
2024-12-20,2025-01-02,fallback,baseline_full_score,-0.1105209898239536,5
2024-12-23,2025-01-03,attack,tiered_liquidity_then_bs_v2,-0.08696427242737141,5
2024-12-23,2025-01-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07112185884882923,5
2024-12-23,2025-01-03,defensive,baseline_full_liquidity_detail,-0.07868574979311733,5
2024-12-23,2025-01-03,fallback,baseline_full_score,-0.10228924445584701,5
2024-12-24,2025-01-06,attack,tiered_liquidity_then_bs_v2,-0.14713576658145697,5
2024-12-24,2025-01-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.21735046918664647,5
2024-12-24,2025-01-06,defensive,baseline_full_liquidity_detail,-0.08529687902325582,5
2024-12-24,2025-01-06,fallback,baseline_full_score,-0.1330677399876829,5
2024-12-25,2025-01-07,attack,tiered_liquidity_then_bs_v2,-0.04945930116030255,5
2024-12-25,2025-01-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07135861132510232,5
2024-12-25,2025-01-07,defensive,baseline_full_liquidity_detail,-0.07705091778284821,5
2024-12-25,2025-01-07,fallback,baseline_full_score,-0.12581379201739668,5
2024-12-26,2025-01-08,attack,tiered_liquidity_then_bs_v2,-0.09455627023437407,5
2024-12-26,2025-01-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1295531938126745,5
2024-12-26,2025-01-08,defensive,baseline_full_liquidity_detail,-0.11433555565873518,5
2024-12-26,2025-01-08,fallback,baseline_full_score,-0.034637011261212707,5
2024-12-27,2025-01-09,attack,tiered_liquidity_then_bs_v2,-0.1561393620668161,5
2024-12-27,2025-01-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1345784632804058,5
2024-12-27,2025-01-09,defensive,baseline_full_liquidity_detail,-0.10206636744748995,5
2024-12-27,2025-01-09,fallback,baseline_full_score,-0.0845249503571294,5
2024-12-30,2025-01-10,attack,tiered_liquidity_then_bs_v2,-0.08281315348886273,5
2024-12-30,2025-01-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11320687277061661,5
2024-12-30,2025-01-10,defensive,baseline_full_liquidity_detail,-0.10508251846303923,5
2024-12-30,2025-01-10,fallback,baseline_full_score,-0.12637199180982583,5
2024-12-31,2025-01-13,attack,tiered_liquidity_then_bs_v2,-0.0852038505290409,5
2024-12-31,2025-01-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06896625881531611,5
2024-12-31,2025-01-13,defensive,baseline_full_liquidity_detail,-0.06896625881531611,5
2024-12-31,2025-01-13,fallback,baseline_full_score,-0.16289357356212777,5
2025-01-02,2025-01-14,attack,tiered_liquidity_then_bs_v2,-0.042625341111149725,5
2025-01-02,2025-01-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0232367454658563,5
2025-01-02,2025-01-14,defensive,baseline_full_liquidity_detail,-0.024774795158930354,5
2025-01-02,2025-01-14,fallback,baseline_full_score,-0.009223707706925335,5
2025-01-03,2025-01-15,attack,tiered_liquidity_then_bs_v2,0.08250595295497909,5
2025-01-03,2025-01-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.0012966050536381342,5
2025-01-03,2025-01-15,defensive,baseline_full_liquidity_detail,-0.007718809180661035,5
2025-01-03,2025-01-15,fallback,baseline_full_score,-0.05897165523637051,5
2025-01-06,2025-01-16,attack,tiered_liquidity_then_bs_v2,0.0764123595046232,5
2025-01-06,2025-01-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11829792812462626,5
2025-01-06,2025-01-16,defensive,baseline_full_liquidity_detail,0.00380142719219141,5
2025-01-06,2025-01-16,fallback,baseline_full_score,-0.09129187379952385,5
2025-01-07,2025-01-17,attack,tiered_liquidity_then_bs_v2,-0.004344358630981174,5
2025-01-07,2025-01-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03942663666581048,5
2025-01-07,2025-01-17,defensive,baseline_full_liquidity_detail,-0.027661828011920662,5
2025-01-07,2025-01-17,fallback,baseline_full_score,0.04620382031423868,5
2025-01-08,2025-01-20,attack,tiered_liquidity_then_bs_v2,-0.01700983229429629,5
2025-01-08,2025-01-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06393068074887293,5
2025-01-08,2025-01-20,defensive,baseline_full_liquidity_detail,-0.05607166866327591,5
2025-01-08,2025-01-20,fallback,baseline_full_score,-0.0887114736749009,5
2025-01-09,2025-01-21,attack,tiered_liquidity_then_bs_v2,0.05968012789876137,5
2025-01-09,2025-01-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.05968012789876137,5
2025-01-09,2025-01-21,defensive,baseline_full_liquidity_detail,0.028127183875291693,5
2025-01-09,2025-01-21,fallback,baseline_full_score,-0.06861476034330403,5
2025-01-10,2025-01-22,attack,tiered_liquidity_then_bs_v2,0.1467834505198705,5
2025-01-10,2025-01-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.16425971306654832,5
2025-01-10,2025-01-22,defensive,baseline_full_liquidity_detail,0.03522270429152537,5
2025-01-10,2025-01-22,fallback,baseline_full_score,0.10222279125282621,5
2025-01-13,2025-01-23,attack,tiered_liquidity_then_bs_v2,0.0695745947182996,5
2025-01-13,2025-01-23,balanced,baseline_full_dynamic_factor_industry_cap2,-6.122707265992719e-05,5
2025-01-13,2025-01-23,defensive,baseline_full_liquidity_detail,0.0060904319682145245,5
2025-01-13,2025-01-23,fallback,baseline_full_score,0.08284314013206809,5
2025-01-14,2025-01-24,attack,tiered_liquidity_then_bs_v2,0.06259741796080989,5
2025-01-14,2025-01-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.07157827027445646,5
2025-01-14,2025-01-24,defensive,baseline_full_liquidity_detail,0.011572470349691739,5
2025-01-14,2025-01-24,fallback,baseline_full_score,0.01627304703650225,5
2025-01-15,2025-01-27,attack,tiered_liquidity_then_bs_v2,0.15763391416479797,5
2025-01-15,2025-01-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.058522325453597326,5
2025-01-15,2025-01-27,defensive,baseline_full_liquidity_detail,-0.01742265051822858,5
2025-01-15,2025-01-27,fallback,baseline_full_score,-0.1367150205487725,5
2025-01-16,2025-02-05,attack,tiered_liquidity_then_bs_v2,0.01903467525601517,5
2025-01-16,2025-02-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1167414468034865,5
2025-01-16,2025-02-05,defensive,baseline_full_liquidity_detail,-0.04244684061312618,5
2025-01-16,2025-02-05,fallback,baseline_full_score,-0.06163072054324585,5
2025-01-17,2025-02-06,attack,tiered_liquidity_then_bs_v2,0.008773458756348565,5
2025-01-17,2025-02-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.038465600616891776,5
2025-01-17,2025-02-06,defensive,baseline_full_liquidity_detail,0.05065695513812181,5
2025-01-17,2025-02-06,fallback,baseline_full_score,-0.08162407163347554,5
2025-01-20,2025-02-07,attack,tiered_liquidity_then_bs_v2,-0.0385551546788395,5
2025-01-20,2025-02-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.08423945096315483,5
2025-01-20,2025-02-07,defensive,baseline_full_liquidity_detail,0.014286952266473696,5
2025-01-20,2025-02-07,fallback,baseline_full_score,-0.004404273158412901,5
2025-01-21,2025-02-10,attack,tiered_liquidity_then_bs_v2,0.11940650084147927,5
2025-01-21,2025-02-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.07502239112658446,5
2025-01-21,2025-02-10,defensive,baseline_full_liquidity_detail,0.03185874580355219,5
2025-01-21,2025-02-10,fallback,baseline_full_score,0.09171858603304398,5
2025-01-22,2025-02-11,attack,tiered_liquidity_then_bs_v2,-0.03479554865599657,5
2025-01-22,2025-02-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05464524445700013,5
2025-01-22,2025-02-11,defensive,baseline_full_liquidity_detail,-0.005192527592862257,5
2025-01-22,2025-02-11,fallback,baseline_full_score,-0.035754693905303996,5
2025-01-23,2025-02-12,attack,tiered_liquidity_then_bs_v2,0.13677712174356518,5
2025-01-23,2025-02-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.09282052973483088,5
2025-01-23,2025-02-12,defensive,baseline_full_liquidity_detail,0.17766860051862038,5
2025-01-23,2025-02-12,fallback,baseline_full_score,0.03239544979784237,5
2025-01-24,2025-02-13,attack,tiered_liquidity_then_bs_v2,0.26838737263635104,5
2025-01-24,2025-02-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05956521054730203,5
2025-01-24,2025-02-13,defensive,baseline_full_liquidity_detail,0.0756689328719157,5
2025-01-24,2025-02-13,fallback,baseline_full_score,0.2424279168146942,5
2025-01-27,2025-02-14,attack,tiered_liquidity_then_bs_v2,-0.027005979850594945,5
2025-01-27,2025-02-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.040753623740202215,5
2025-01-27,2025-02-14,defensive,baseline_full_liquidity_detail,0.03248651305800008,5
2025-01-27,2025-02-14,fallback,baseline_full_score,0.006102079593249177,5
2025-02-05,2025-02-17,attack,tiered_liquidity_then_bs_v2,0.03992852425445595,5
2025-02-05,2025-02-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.26918364689408075,5
2025-02-05,2025-02-17,defensive,baseline_full_liquidity_detail,0.10096204209669733,5
2025-02-05,2025-02-17,fallback,baseline_full_score,0.15018488225588578,5
2025-02-06,2025-02-18,attack,tiered_liquidity_then_bs_v2,0.013736599486679777,5
2025-02-06,2025-02-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.2522623613687135,5
2025-02-06,2025-02-18,defensive,baseline_full_liquidity_detail,0.0616119398374609,5
2025-02-06,2025-02-18,fallback,baseline_full_score,0.03816806260037356,5
2025-02-07,2025-02-19,attack,tiered_liquidity_then_bs_v2,0.23537017885617809,5
2025-02-07,2025-02-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.2570227771955667,5
2025-02-07,2025-02-19,defensive,baseline_full_liquidity_detail,0.032016129884325034,5
2025-02-07,2025-02-19,fallback,baseline_full_score,0.024176674855747017,5
2025-02-10,2025-02-20,attack,tiered_liquidity_then_bs_v2,0.08026858778445146,5
2025-02-10,2025-02-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.15030836317341978,5
2025-02-10,2025-02-20,defensive,baseline_full_liquidity_detail,0.025539026065728505,5
2025-02-10,2025-02-20,fallback,baseline_full_score,0.06998177328341224,5
2025-02-11,2025-02-21,attack,tiered_liquidity_then_bs_v2,0.061772568736033345,5
2025-02-11,2025-02-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.21493985558670237,5
2025-02-11,2025-02-21,defensive,baseline_full_liquidity_detail,0.1494830320942059,5
2025-02-11,2025-02-21,fallback,baseline_full_score,0.11840405949234187,5
2025-02-12,2025-02-24,attack,tiered_liquidity_then_bs_v2,0.059934144607074344,5
2025-02-12,2025-02-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.005739559599937396,5
2025-02-12,2025-02-24,defensive,baseline_full_liquidity_detail,0.010001896273551747,5
2025-02-12,2025-02-24,fallback,baseline_full_score,-0.07881838873622124,5
2025-02-13,2025-02-25,attack,tiered_liquidity_then_bs_v2,0.07808093810139097,5
2025-02-13,2025-02-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03732011698253273,5
2025-02-13,2025-02-25,defensive,baseline_full_liquidity_detail,0.023416366687097366,5
2025-02-13,2025-02-25,fallback,baseline_full_score,-0.00031018203690238305,5
2025-02-14,2025-02-26,attack,tiered_liquidity_then_bs_v2,-0.09535355276226729,5
2025-02-14,2025-02-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07230324475747882,5
2025-02-14,2025-02-26,defensive,baseline_full_liquidity_detail,-0.038170569806204854,5
2025-02-14,2025-02-26,fallback,baseline_full_score,-0.02864988291596842,5
2025-02-17,2025-02-27,attack,tiered_liquidity_then_bs_v2,-0.012882863965275847,5
2025-02-17,2025-02-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.07389974246611235,5
2025-02-17,2025-02-27,defensive,baseline_full_liquidity_detail,0.07320866956042876,5
2025-02-17,2025-02-27,fallback,baseline_full_score,0.12139846454291364,5
2025-02-18,2025-02-28,attack,tiered_liquidity_then_bs_v2,-0.08173390377114712,5
2025-02-18,2025-02-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05145771415033176,5
2025-02-18,2025-02-28,defensive,baseline_full_liquidity_detail,-0.00435633031604512,5
